correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.22319032862817603,0.8441100375859817,-0.12885899631399847
0.99,-0.6525960707302472,0.5810042174584504,-0.37677651710820026
