mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.020872053823309162,1.019454364994454,1272.6570688713146,6.019336938858032
6,HMC,0.04832014598773576,1.0715712062739386,180.4706896889544,6.074468374252319
7,HMC,0.2090010784767118,1.0858867807303114,145.93464378735928,5.9657135009765625
8,HMC,0.5925308219439043,1.3413280566837524,46.06171072089804,6.173436164855957
9,HMC,3.045699297349757,1.5648821699982767,34.29497200142094,5.916799068450928
10,HMC,2.588805976414793,1.58622763931641,33.81409755794202,6.084496974945068
11,HMC,2.708014499751684,1.5859256672865925,33.783466343766264,5.964444160461426
12,HMC,3.003533190766182,1.6024476894138995,33.4906516565916,6.023200750350952
13,HMC,9.067819221836197,1.4119793033317374,41.06182185177577,6.3237714767456055
14,HMC,2.7956813271835204,1.548959638370309,34.96385516889141,6.051063537597656
15,HMC,6.0005883383345715,1.6759516697553756,31.566180115916417,5.995169401168823
16,HMC,8.747194991563262,1.6034032965433562,33.49010171570511,5.984672546386719
17,HMC,11.067982474542422,1.4853599901888284,37.372974614454456,5.963746070861816
18,HMC,8.129819373013246,1.6659335248345823,31.78038166823123,6.21262264251709
19,HMC,6.688361388734748,1.6663984029174599,31.837834805665622,5.966267824172974
20,HMC,4.999698693421491,1.6036235489459507,33.341406162715174,5.948027849197388
