run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,1,Metro,5.6041412271267195,0.03786607508896612,-0.08485209318372693,1.0238832921698104,592.7352446988081,1.0805764198303223
17,2,Metro,0.27709081525498575,0.02752217618729161,5.662407268660421,1.0128688466968232,619.5297996249861,1.1832571029663086
17,3,Metro,0.14514454135717397,0.013728682050873058,5.881161052275429,1.0115985880695777,932.3543352648543,1.3182833194732666
17,5,Metro,0.05779078222422111,0.016550418703549806,2.181045956684744,1.0070382709379195,1251.4935021496258,1.0729529857635498
17,30,Metro,0.021020791663036727,0.008547192192688492,-0.567945810951356,1.0045239340577958,1291.5024451681286,1.0659356117248535
