run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,"(10, 10, 20, 30, 30)",Metro,0.040149498983278534,0.02427267785620005,5.064453593036332,1.0197774750598425,378.9116676077217,2.0592973232269287
