mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.051387479656230015,1.0120238329802334,1303.7362394587053,6.002957582473755
6,HMC,0.17758905889337914,1.0355288652215033,510.596844276959,6.007675647735596
7,HMC,0.229825285995889,1.0885647232024922,156.1264560576819,5.9361772537231445
8,HMC,0.7898563249833791,1.2992558274048012,50.415707185124845,5.9112982749938965
9,HMC,2.6898692633022145,1.6319089945791827,32.61961435572632,5.899242877960205
10,HMC,2.7956007086511327,1.613663689854794,32.98737005135293,6.15209698677063
11,HMC,4.950311356333113,1.6664537572540685,31.840874037718326,6.048009157180786
12,HMC,4.215071278119348,1.6657817559754844,31.752220866191138,6.1722259521484375
13,HMC,2.554933998203139,1.5496318602912726,35.009692547977046,6.207007646560669
14,HMC,2.8236775763339494,1.5478019737174575,35.02470850600225,6.348780870437622
15,HMC,5.992708078233513,1.6731710186317015,31.653266242617864,6.16844630241394
16,HMC,7.157469989955592,1.6659380528192427,31.831272100596642,6.260934114456177
17,HMC,7.6621862770436096,1.66676816512501,31.794526191972913,6.185788631439209
18,HMC,6.302865019830512,1.6677635685812342,31.815896923652865,6.067017316818237
19,HMC,9.521310819840066,1.64091139090264,32.45353500275219,6.060777187347412
20,HMC,8.0041038498956,1.6742005084613178,31.620835741844235,6.0060083866119385
