mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03542282374794288,1.0412160830751267,361.5321604629156,5.961683988571167
6,HMC,0.3706001666159969,1.114188459408109,116.97139303014961,5.911736488342285
7,HMC,0.16567405349294528,1.3247040205475027,48.523105532741134,6.153666973114014
8,HMC,0.8938560088809506,1.5596461990118258,34.49108689145892,6.072602987289429
9,HMC,1.4381817033570572,1.5376339084168735,35.368866680772776,5.976649522781372
10,HMC,0.4540265938696235,1.6667960779666826,31.751494258325653,5.983339548110962
11,HMC,1.0652300441344789,1.6425501284541262,32.34129753568518,5.942496061325073
12,HMC,1.16324093945419,1.6438133624597826,32.2621123011978,5.913244962692261
13,HMC,1.9533204095428378,1.6013272158712273,33.50613085929166,5.8327929973602295
14,HMC,0.7124875317003625,1.6667477814405531,31.837051397906517,5.926714658737183
15,HMC,0.02457381593606624,1.6744601813559852,31.623175397046825,6.166301488876343
16,HMC,0.9305105564324332,1.6666317019851948,31.77215001995692,6.027652978897095
17,HMC,2.5568164930580473,1.6023487837136132,33.36248934952612,5.882965326309204
18,HMC,0.875649772161528,1.6654672630654959,31.761253196444983,5.885983943939209
19,HMC,2.7990510764123666,1.6021639235072296,33.402142506211845,5.916828632354736
20,HMC,0.9809099259613543,1.6680111405028648,31.73527000075031,5.913345098495483
