correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.2332487919950934,0.28500083262638554,-0.5515256264141054
0.3,-1.7555061902170501,0.15402267059333707,-0.7850862352494
0.5,-1.2910305851228139,0.26625328235593265,-0.5773664298731881
0.9,-1.075108712943506,0.3428528557907664,-0.48080323306879746
0.99,-2.4465481041779014,0.07070765426511774,-1.0941295742330048
