correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-20.104766812997802,3.612649569753739e-05,-8.991125053128977
0.3,-12.499097495394782,0.00023568268797024555,-5.589766331420019
0.5,-8.317555316402375,0.0011413931802720396,-3.719723818818096
0.9,-16.122892572010382,8.656109023933712e-05,-7.210376756988327
0.99,-5.374275342743879,0.005790740712957989,-2.403448999235259
