correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-32.13574931425552,5.589836642215698e-06,-14.371543994913518
0.3,-98.46897395418242,6.377567383857693e-08,-44.03666388724163
0.5,-17.378333468730247,6.435646717080495e-05,-7.7718269943481095
0.9,-1.5320157759640016,0.20028131594665957,-0.6851382835315192
0.99,1.4603321231638622,0.2179839218303235,0.6530803794241982
