correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-42.600951483002035,1.815015725106242e-06,-19.051724684432603
0.3,-11.764225596120355,0.00029871842508420206,-5.26112162711362
0.5,-20.37319560325088,3.427450172635842e-05,-9.11117005755376
0.9,-8.54628857307136,0.0010289755692886612,-3.8220164409434476
0.99,-6.751555717381849,0.0025092633168797857,-3.0193875075886343
