correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-13.913335440182328,0.0001547447140108039,-6.222232767600929
0.3,-8.087433361278755,0.0012702516807904158,-3.616810151863782
0.5,-6.947097536843075,0.0022553159908254667,-3.106836467740493
0.9,-9.704016628777296,0.0006312595554226841,-4.339768167346875
0.99,-2.630793092623498,0.0581378896994868,-1.1765264379686082
