correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-19.57837523243054,4.013551311560105e-05,-8.755715581742585
0.3,-109.6667582317985,4.145820820632981e-08,-49.04446525566721
0.5,-4.691627318390317,0.009366418568862096,-2.0981595218031597
0.9,0.3544619766139984,0.7408901965963113,0.15852021502956823
0.99,1.0779212049426516,0.34173621596301,0.48206101772805027
