correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-10.268513567187926,0.0005071651874423404,-4.592218872822211
0.3,-14.724964434906791,0.00012379345680014038,-6.585204288543673
0.5,-9.50328683412901,0.0006843188809328889,-4.2499990741582465
0.9,-0.2425700342864688,0.8202686997110487,-0.10848061719379978
0.99,2.5093419503268315,0.06610376651231534,1.1222118359445392
