correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-10.447231044099352,0.00047432308836136013,-4.672143758250451
0.3,-8.088407153449966,0.0012696695068705197,-3.617245644961939
0.5,-10.541138605579581,0.0004581246805779704,-4.714140496464657
0.9,-4.759416895740022,0.00890901250735129,-2.1284759424271433
0.99,-4.121541069372655,0.01459409705060108,-1.8432092006348864
