correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-7.60360891787814,0.0016053958495708938,-3.4004372829398273
0.3,-5.411703366421781,0.005648057827362148,-2.420187320276711
0.5,-3.542033194204059,0.023969552249245185,-1.584045400160198
0.9,0.022101480618088726,0.9834255761999418,0.009884082613088091
0.99,2.155112870594826,0.0974213173687338,0.9637957755669476
