correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-12.395610027701247,0.00024348232882217635,-5.543485328903608
0.3,-5.873483785392397,0.0041973802565387535,-2.626701801776037
0.5,-9.697924164216149,0.0006327932336240161,-4.337043534365028
0.9,-3.709891475032763,0.020655993526449173,-1.6591139054640445
0.99,-4.708366035140729,0.009250872734901423,-2.1056453035051668
