correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-0.7051640956928625,0.519604728266854,-0.31535897065228147
0.3,-0.5045139753389284,0.6404244683257483,-0.22562550889129926
0.5,-1.9713115424635446,0.11998913234623508,-0.8815973227556897
0.9,-7.898065896966463,0.0013900261795355264,-3.532122447277972
0.99,-5.907511723302029,0.004109712302128418,-2.641919558236053
