nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,2.7979673001331005,0.009042881786205065,0.5108366018149089
2.5,2.594835825178172,0.014691738605989805,0.4737500381575388
3.0,4.043833416055369,0.00035512490475358765,0.7382995935888997
4.0,3.646575220465285,0.0010347116968066829,0.6657705019627369
10.0,0.2796765615772068,0.7817108141902867,0.05106172052710625
50.0,0.4665616666309393,0.6442995692684832,0.08518211642699026
