nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.9404884089135133,0.06209822654633476,0.3542830913797467
2.5,2.0464266633325434,0.04987466845429526,0.3736246819290881
3.0,3.1165550762228453,0.004102809214441059,0.5690025056514949
4.0,3.207821347045792,0.00325277301360185,0.5856653707411961
10.0,4.035327486517349,0.00036343883751934695,0.7367466304287253
50.0,3.525618950255343,0.0014250725992655197,0.6436870094075118
