nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.1750744010644674,0.2495231903893551,0.21453825206996044
2.5,1.1101904317158617,0.27603794416612504,0.20269211419239208
3.0,1.3110249416688677,0.2001362708701407,0.2393593113346445
4.0,2.5683160822139435,0.015634151217051293,0.46890821767728985
10.0,1.4266894408329274,0.1643477844075722,0.2604766630995421
50.0,1.8197263501073255,0.07913849907859177,0.3322350568134419
