correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.809500360883003,0.018948271285526334,1.703660353448875
0.3,3.1296668391208393,0.035196566675137334,1.3996295598402189
0.5,4.182958693191975,0.013885118778269236,1.8706759970101885
0.9,4.078162521175399,0.015121214680220794,1.8238097241280233
0.99,4.259201138432347,0.01306191279693193,1.9047726550758441
