correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,21.241626701894482,2.9040927086603778e-05,9.499544251622144
0.3,39.48175441982855,2.4587274031220696e-06,17.65677735073788
0.5,16.622046981812346,7.673723390876938e-05,7.433605395305523
0.9,24.11747129916815,1.7533264684072738e-05,10.785661054068031
0.99,21.06199621109605,3.0036855020239057e-05,9.419211053970756
