correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.8225517859629137,0.018737258987001317,1.7094971281852602
0.3,-1.630166757000872,0.17839994995481645,-0.7290327366628662
0.5,4.279521186203927,0.012852540081394895,1.913860056700503
0.9,3.3017582785614716,0.029884143659034725,1.4765911912272274
0.99,4.362541857530969,0.012038141800733888,1.9509880296254898
