correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-12.867231239434224,0.00021034046144619988,-5.754400746716759
0.3,-16.073251942107376,8.762169512181911e-05,-7.188176792406521
0.5,-23.305846815583944,2.0090001853405784e-05,-10.42269155056854
0.9,-21.483267866747315,2.776531050644053e-05,-9.607609465776777
0.99,-14.755198611811375,0.00012279712215744126,-6.598725423504153
