correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-8.204803112752822,0.001202399504629819,-3.669299500423436
0.3,-4.3592511494651145,0.012069213090031448,-1.9495163802396183
0.5,-9.342336624320016,0.0007309097738894066,-4.178019952133094
0.9,-7.974145898316789,0.0013402944300867717,-3.566146458227493
0.99,-4.771455353940583,0.008830646997206934,-2.1338597046032923
