correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.0232011588041185,0.01582239279632497,1.799230255648387
0.3,-0.7119661936517598,0.5158087420887023,-0.31840096133742285
0.5,4.103082972742645,0.014815642229282803,1.834954488874894
0.9,3.6157284733671395,0.0224421182553734,1.6170029309260923
0.99,3.3810504125743543,0.027758490846434936,1.512051711573993
