correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,27.886609842904097,9.836813553853739e-06,12.471271054149657
0.3,21.019616345197953,3.0278009511834548e-05,9.400258201765661
0.5,154.92206062234516,1.0413040733268329e-08,69.28325175318143
0.9,49.71399157169233,9.796391618767324e-07,22.23277291743113
0.99,42.87237853897364,1.7695684565541051e-06,19.173110554049636
