correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.7993213415225764,0.14635391239543594,-0.8046809666021191
0.3,-3.314787976235213,0.02952195577425142,-1.4824182491721787
0.5,0.6205452171652025,0.5685069679295931,0.27751625773875244
0.9,-1.1465742979155875,0.3154820399935423,-0.5127636142786698
0.99,-3.229356442742452,0.031995064732955394,-1.444212105909806
