correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.8033067175624553,0.019049404048461244,1.7008904719502487
0.3,-1.9345342798082132,0.12516112346217217,-0.8651500308909527
0.5,4.319601115966086,0.012451324773801864,1.931784346196824
0.9,3.0408422038790377,0.03837056818434191,1.3599059753447604
0.99,5.131482253381619,0.006831482019758279,2.29486862877902
