correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,2.6088141570301735,0.014216463164136606,0.4763021207147502
0.3,3.7107682776667628,0.0008720427183186071,0.6774904971175599
0.5,2.6614598870581174,0.012551669633377126,0.4859138720122942
0.9,3.540426959896198,0.0013705277750311472,0.6463905697115286
0.99,0.7415836043785934,0.4643033738104366,0.1353940227980475
