correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.057895919229971,0.0486877863097359,-0.37571867198669484
0.3,1.0172049469182258,0.31746769240773476,0.1857153650109858
0.5,0.05221555749228424,0.9587149614350902,0.00953321289707732
0.9,2.6028222638066283,0.01441841866362213,0.47520815568785085
0.99,-1.6744852930933656,0.10478822016201805,-0.3057177890792953
