correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-5.383254096878633,8.74572398409432e-06,-0.9828432338808427
0.3,-4.262494077604775,0.00019533442846403674,-0.7782213858454372
0.5,-5.06321034474107,2.1278720939214996e-05,-0.924411506402731
0.9,-2.628159045709436,0.013582230311944945,-0.47983399801543636
0.99,-3.2037009015318585,0.003287212287498093,-0.584913083756212
