correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-10.40023482578083,2.689311327076438e-11,-1.898814405810324
0.3,-5.6294799362678685,4.42097361897537e-06,-1.0277977160388854
0.5,-4.993325670718971,2.584132276600328e-05,-0.9116523689407978
0.9,-2.334846558318919,0.02668135006673018,-0.42628270943485774
0.99,2.6380236431267523,0.01326903097080137,0.48163501885749344
