correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-8.253120980108969,4.240522089846981e-09,-1.5068068435416093
0.3,-7.003962935214003,1.0588469390014677e-07,-1.2787428305156012
0.5,-7.813999035561745,1.2856188700625567e-08,-1.4266345120335935
0.9,-3.674444088585847,0.0009607525745560293,-0.6708586378699931
0.99,-2.366559361923505,0.024847729070690088,-0.4320726487335121
