run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,8,SMC,0.07651833076891282,0.028585437548490192,1.0006587743946143,3840.141614143201,1.2471885681152344
3,10,SMC,0.07767707875292493,0.0256819118080062,0.9998149186385424,3968.843179799934,1.0926320552825928
3,12,SMC,0.05464742723164098,0.01898316267920386,0.99968924180639,4020.836682483769,1.2685933113098145
3,14,SMC,0.08419586313808888,0.015278143419843298,1.001208353182141,3935.0777417880545,1.3516428470611572
3,16,SMC,0.05819446367695277,0.015128366403407492,1.000254159318606,3983.2761679434116,1.2992067337036133
3,18,SMC,0.0972165800898647,0.016730935218899318,1.00030462221307,4043.480499363063,1.2290611267089844
3,20,SMC,0.06738644214242046,0.009098166465296724,1.0011003290649074,4176.39404427639,1.1047132015228271
3,22,SMC,0.170320177064261,0.015382273830608147,1.0002920239343491,3810.5172808755024,1.2234508991241455
3,40,SMC,0.24566708444111968,0.01252302840193946,0.999494881307302,4012.366463728039,1.7464206218719482
