run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
61,"(0, 0, 0, 0, 0)",HMC,0.03728646274154212,0.026828324914974534,1.0015489170346477,1796.9987065191956,1.840663194656372
