mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04922844683828381,1.0363839858327353,522.7802712789694,6.035714626312256
6,HMC,0.11983126376085991,1.105792998333789,120.87067554171377,6.075931072235107
7,HMC,0.2382213113789927,1.3273931101931595,47.68580929007029,5.842794895172119
8,HMC,0.9977032492376015,1.4232987324628397,40.28813171450365,5.883742809295654
9,HMC,0.38516527924915744,1.6014702038701345,33.443127782846226,6.140841484069824
10,HMC,1.4937713610019419,1.652999860498096,32.103765601448806,6.112142324447632
11,HMC,2.1805567912247414,1.6761917355880906,31.615976416442845,5.932021141052246
12,HMC,2.4040066570944036,1.6756810820688386,31.525999226727844,5.925413370132446
13,HMC,2.5375345250348236,1.6750480272805812,31.576442769038486,5.9973039627075195
14,HMC,2.8498948412385112,1.6761235937675691,31.59205306435104,6.026240110397339
15,HMC,3.0076925496805282,1.6753092320280274,31.60918227508641,5.916620969772339
16,HMC,3.120795874163603,1.675676825617852,31.56264544895235,5.947856664657593
17,HMC,3.394234109174134,1.6746549313049301,31.53363300814009,5.775104999542236
18,HMC,3.5909991784210495,1.6745583092255938,31.630700757773614,5.984594345092773
19,HMC,3.8002123408798183,1.6746279744459953,31.660647810761198,6.283424139022827
20,HMC,4.06910944453733,1.6746860168068944,31.64515318315549,5.876145601272583
