mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,10.309462132420236,17.715356832900135,8.836221887338972,0.8697525262832642,1.3037941591946378,1.4950028597396674,,0.0,0.9148834838719275,7.98587183493259,14.566714177637316,7.102812593276992,0.8677793145179749,1.2993050954931749,1.490864856353073,,0.0,0.9012512403994938,12.377363444130339,21.57327512565544,10.529811308125627,0.8745893239974976,1.310074717880708,1.5045091517692961,,1.0,0.93506813744728,8.463261038166845,0.028541881744086863,0.0014949354754622234,10.067169033285493,0.02210208480278055,0.0023957238866818076,18.84686366552627,0.031544914689375404,0.004085476727886725,0.9225489868020825,0.013755591300338153,0.0013815385639929629,5642.196131451629,20.728145107339923,6.214954317576524e-19,4605.415721109591,17.535271445678156,5.610497248330283e-17,4192.915136975827,19.632392431992038,2.7127038943373648e-18,657.8125426156208,86.83870934737236,1.2359599056012979e-36
4,10.62143511048474,20.404650155821596,9.304399596955061,1.0429604053497314,1.3097608790192947,1.2550448608334088,,0.5,0.9245186253480187,9.318318418330426,17.479455725478505,7.737489112631543,1.0381841659545898,1.3013613587591255,1.2465607294206809,,0.0,0.9093497910091014,13.234814365079705,25.7246245455782,10.848748423219744,1.0461591482162476,1.3378115713369505,1.2753617722613129,,2.0,0.941965984939657,9.304187177160669,0.030038794366043634,0.0017685986985739764,11.105166053740756,0.023301327669594998,0.0032577239155985654,21.62216265807093,0.03602650798461819,0.006575327612973529,0.9382393500697206,0.013719425379044864,0.0016041842118860023,5243.783335514373,24.233314276844766,8.511690364049967e-21,3282.8989551023324,16.845014960668305,1.6255837806265821e-16,3401.7200392609116,23.27715584868414,2.5882085368537247e-20,576.3178055491139,78.85168927413825,2.0008320576550525e-35
6,11.394173167655577,20.69372119351744,9.547375947558523,1.0427467823028564,1.3016684549857787,1.251095692415022,,0.0,0.9187075031015566,10.334537247264102,15.271334639634587,8.641899529615808,1.0374722480773926,1.299478901541283,1.2443883990620457,,0.0,0.8927785007334677,12.715064612019336,25.88546120405887,10.457019824813807,1.046520173549652,1.316776593806349,1.2695257311033508,,0.0,0.9352334480738344,9.164450170549967,0.03207145389489882,0.002254817700267305,11.016732303141378,0.025183412390683155,0.0034754404738031137,21.15914834027177,0.041090938793025916,0.012614639898999979,0.9153482852425617,0.013898781931603174,0.0015568864808427902,4050.1627761625427,26.109912497666727,1.0727185450332288e-21,1674.0911806093545,14.81846204932092,4.596185688967532e-15,3162.63477208195,23.603802249801923,1.7619679776760872e-20,579.0078560017917,118.62572034427308,1.3058738604588432e-40
8,10.522928267878562,18.99059017480051,8.963734865872746,1.0430567264556885,1.3101544001410816,1.2576302121002452,,0.0,0.9284137318326083,9.314017992609124,15.60280871195122,7.796767491687802,1.0394642353057861,1.2993879552569374,1.2436004516484744,,0.0,0.9010372719264308,14.160363841799501,26.936541386032474,11.84592983470142,1.048465609550476,1.3216446549788197,1.2684133672796112,,1.0,0.9573203451673189,9.569976497512224,0.03354501599316744,0.0031006003163953095,11.425322177148534,0.02609210654604025,0.00517117593634754,20.876865460772116,0.04523098197074405,0.016713657512340416,0.937702838380983,0.013646072722679807,0.0021049193763932926,3075.672614458707,22.511957687777436,6.49542870697354e-20,1246.3839505757776,15.202114443123136,2.3767014814076366e-15,2204.378696628508,22.480329039111194,6.750626685519051e-20,438.99865050491525,68.20574896537123,1.2920289018286583e-33
10,12.206567104601362,20.90185936625005,9.816217416592067,1.0439306497573853,1.312049561032322,1.2551456027278634,,0.0,0.947141705994158,9.955816418695944,17.09689722674626,8.351148548959202,1.040740191936493,1.3036873482030367,1.2467425811779596,,0.0,0.912397799055571,13.630232866524247,23.740514360489904,11.392555548063527,1.0476350784301758,1.3212932151993035,1.2647630403378196,,0.0,0.9749318310229054,9.783021305935067,0.0360749998008331,0.004972612199475644,11.754592095791194,0.028987215628324972,0.008110142045963914,21.215110339479555,0.04601623355219713,0.013123190254925683,0.9524676739644495,0.013764192374337358,0.0030159995549601725,1960.125969035357,27.15667850762881,3.5817991324063674e-22,1613.105784089483,16.237742896668298,4.2704841305554375e-16,1445.795254103869,26.791219912927673,5.227161299268729e-22,311.2412533504197,61.77322113579973,2.125172889581617e-32
12,10.221859519703784,20.592501419380298,8.922962171616259,1.044979214668274,1.3031106152382335,1.248376157007256,,0.0,0.9242747773904774,9.428488609675732,16.965148400011255,7.970637954061831,1.040299415588379,1.2983262261216848,1.239737641335534,,0.0,0.8896110343730887,12.23416119136808,25.99902491686958,9.901496524779862,1.0486271977424622,1.3202162640529425,1.2611867588953676,,1.0,0.9515749738435186,9.00690888043751,0.0382351476156216,0.006212626246836529,10.697904433491894,0.030917580640924903,0.009675940338863095,21.45204421014483,0.04352660361170652,0.015232364521599887,0.9360516515030762,0.013779807303150416,0.003490684143115925,1443.6203590049763,29.071083510364115,5.313217390532009e-23,1405.4625318462734,17.07817817087561,1.130170558060012e-16,1102.4237933761713,27.69179574730034,2.0736332805170844e-22,264.2094805451716,61.76504630110856,2.0129498499684323e-32
