mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-2.264564394309502,0.031190189374765885,-0.4134510005621126
4,2.1016050283987333,0.04439030703691242,0.38369882700675717
6,4.51546529544575,9.728618009089843e-05,0.8244073999824556
8,8.722471918352348,1.3321873883759188e-09,1.5924982089623134
10,142.59852362524853,7.82975167536264e-43,26.03480935216066
12,147.73543547998165,2.809449889199766e-43,26.972676851745003
