mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,12.793406242038818,1.8831976644636646e-13,2.3357457286973524
4,9.142574454936593,4.843314838059651e-10,1.6691980875464236
6,2.8798618640897553,0.007404085331208028,0.525788435153612
8,6.60172017450556,3.1013516489415046e-07,1.2053036859712123
10,831.9071139334126,4.8903865751672215e-65,151.88476401678344
12,779.6940104077378,3.203881237524934e-64,142.35199915066192
