mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,17.39585229535562,6.93584441649929e-17,3.1760335697314317
4,12.344292664762559,4.5432804046927166e-13,2.2537491829786704
6,6.968513592298616,1.1632271663810718e-07,1.2722706955944367
8,3.7125216879737546,0.0008679689040376009,0.6778106245767938
10,5.57696831080556,5.112285636929941e-06,1.018210448773229
12,22.531446804236765,6.343437470993992e-20,4.113660555969387
