mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.9958253637001363,,,6.157724380493164,0.26401615836306025,0.9691247631217087,,,5.603632569313049,0.22153722383078617,1.4330583780302677,,,6.324936509132385,0.36585854212591307,1.1655157086700259,0.06439517912971601,0.013504281940142457,0.28739026055576206,0.01304194663885106,0.004079121544475615,81.5386211885246,67.25671469350134
