mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",1.3457584025880118,,,2.072852849960327,0.30624231127195056,1.2531933951952259,,,2.041859269142151,0.28620113078945486,1.5649131116076331,,,2.1831886768341064,0.33269613698346584,1.4672546595652547,0.06439517912971601,0.013504281940142457,0.3389042568209194,0.01304194663885106,0.004079121544475615,103.88256751848739,79.88541322662623
