mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.6783123714849012,,,4.623438119888306,0.1520490330148941,0.4739432562900456,,,4.593901038169861,0.1126044911305027,0.7395346709207584,,,5.0563805103302,0.184830125654577,0.629682912308958,0.06439517912971601,0.013504281940142457,0.15196697996745515,0.01304194663885106,0.004079121544475615,41.859888269874105,34.05758612825629
