mu,global_avg_wasserstein_distance,global_avg_mmd_rff,global_avg_swd_zscore,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_mmd_rff_std,global_avg_swd_zscore_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std,ws_dist_glass_delta,mmd_rff_glass_delta
5,0.16635049126976473,0.023342284501506893,2.5734041243269887,1.009850432516442,654.9432783042439,2.6750122547149657,0.07369097512464176,0.011956282841211169,2.4723156121074847,0.004634885561389145,71.18221339521571,0.13495896879350477,2.5734041243269896,1.608322485504451
10,0.7352911599717092,0.06730712089912014,10.77601383573553,1.060562330156616,99.57588953046744,2.6559356331825255,0.4859660157952214,0.04733661170851132,8.684943068363863,0.023162381637393738,38.91060639386977,0.1149426134196206,10.776013835735531,10.017009645430624
20,2.8353385495248333,0.1373775169790854,28.033723755098503,1.3198136172021735,17.703570572572907,2.554286801815033,1.4236383944230249,0.06902940608058522,15.023188290087864,0.1229418660293814,7.728975211225916,0.19251888314704677,28.033723755098507,33.802715478806284
