mu,global_avg_wasserstein_distance,global_avg_mmd_rff,global_avg_swd_zscore,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_mmd_rff_std,global_avg_swd_zscore_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std,ws_dist_glass_delta,mmd_rff_glass_delta
5,0.20141583455217438,0.03185424396003336,3.749838490874276,1.0089453297119326,703.5546704871593,2.349446439743042,0.09159719884924192,0.014368058417713022,3.073065383613967,0.005115974607149211,92.56761586299875,0.2241175287191123,3.749838490874275,3.465864777387942
10,0.37921092381872545,0.03959464001548699,4.412324856995565,1.0231733268005105,287.77644106116645,2.0667051553726195,0.19231336953684122,0.014847513313520124,3.436928944464496,0.009105398050920949,53.3323493547967,0.10560271475660496,4.412324856995563,4.7167090565877245
20,1.383649926305873,0.06939361652273265,12.71453061544196,1.1411732790767244,41.08970764991624,2.305317294597626,0.9216664477222547,0.03558024889867894,9.726043241759815,0.05157391071917611,21.697138226875165,0.06012017411197989,12.714530615441964,15.20411058663592
