mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.7990750305101699,1.088009559987719,46.90598721932235,2.327480673789978,0.10978578507344472,0.11110980242145949,0.3914083221991013,1.0454364167078167,23.933955705134867,2.150679111480713,0.04834668982550579,0.04937462441951301,1.0333728722339184,1.1647569166252618,138.2438214884749,2.5427045822143555,0.1474178471532717,0.14757749646614954,0.7874605184926396,0.09411774569735504,0.042687005267431355,0.10765847992668111,0.011249838539333855,0.0056085211732885346,0.10664844758887632,0.011238123627979593,0.0054873186231091204,16.242478675923422,17.18967235900055,17.387421892923932
