mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.026514728218641558,1.0119198080521286,1996.6886451021276,4.526577472686768
6,Metro,0.08612474794182107,1.0144269012444072,1439.869477392378,4.427720308303833
7,Metro,0.12001495589096094,1.0172562172511086,1006.4507468039401,4.561934232711792
8,Metro,0.1452571165708782,1.036819813718037,562.5668079143736,4.4127044677734375
9,Metro,0.08421942339430726,1.140674309374632,92.31646355009646,4.705184459686279
10,Metro,1.4110195982571838,1.3296657993625915,47.540019323052555,4.72517991065979
11,Metro,3.9031742359932444,1.5726326413534837,34.19333723842276,4.289866924285889
12,Metro,4.60523473015879,1.617616087284688,33.016373977775366,4.474435567855835
13,Metro,5.789341499425733,1.6670732644951238,31.924403293235567,4.444222927093506
14,Metro,5.599715513566942,1.6809995847385022,31.64400175984984,4.457970857620239
15,Metro,5.982986424573806,1.6809995847385022,31.64400175984984,4.579836130142212
16,Metro,6.346769793787821,1.6809995847385022,31.64400175984984,4.573230743408203
17,Metro,6.810393359279772,1.6809995847385022,31.64400175984984,4.456948757171631
18,Metro,7.203245360556153,1.6809995847385022,31.64400175984984,4.498213768005371
19,Metro,7.616215265000615,1.6809995847385022,31.64400175984984,4.547109127044678
20,Metro,8.006219350353799,1.6809995847385022,31.64400175984984,4.747323751449585
