mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.02405851084379156,1.0055428461706712,3874.2626329234886,8.829417705535889
"(-5, 0, 5)",DEMetro,0.013203004113142213,1.0037321820351797,3668.9245513487685,8.58670163154602
"(0, 0, 0)",DEMetro,0.03975757219102127,1.0076706592020366,3753.622401119243,8.905812740325928
"(50, -50, 100)",DEMetro,0.017584362564606673,1.0042937860639423,3626.6865804538365,8.992078065872192
