nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.4096134980914803,0.02254200137619489,-0.43993322259121176
2.5,-1.1920863012275338,0.2428913576384002,-0.21764418589173953
3.0,-1.095197828377784,0.28244273046211854,-0.1999548518443946
4.0,-1.4926274847211864,0.14633502892456074,-0.2725152477779972
10.0,-6.607819133813146,3.050848730737709e-07,-1.2064171985012357
50.0,-9.742473257329115,1.18888612790735e-10,-1.778724122976663
