nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,21.457022361720686,2.4209078671105242e-19,3.9174983881357313
2.5,11.248172680869633,4.290099462342992e-12,2.0536259693418852
3.0,-10.640327550691955,1.5848529041300194e-11,-1.9426491395858925
4.0,-30.33902564569515,1.602049809283198e-23,-5.539122906291657
10.0,-24.951901262987914,3.787078790716415e-21,-4.555573058126708
50.0,11.96636788743765,9.69974376220472e-13,2.1847498744516805
