nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.075447995889852,0.0003258310823707478,-0.7440715997626978
2.5,-2.310481948338779,0.028172694554984414,-0.421834360604545
3.0,-0.9140604945957902,0.3682226916359054,-0.16688385060481442
4.0,-4.106871529398385,0.00029907340031475586,-0.7498087258090788
10.0,-16.712641964304378,2.0017341938847296e-16,-3.0512969997856523
50.0,-19.925094777648358,1.8175320502895614e-18,-3.6378079567154624
