nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-4.41108689909283,0.0001297816726145037,-0.8053505992495524
2.5,-3.003504160074915,0.005451307569287126,-0.5483623266778794
3.0,-0.43926225643585914,0.663727314074468,-0.08019794883684629
4.0,-7.462770784502213,3.1767106685464685e-08,-1.362509300054129
10.0,-16.640565769531374,2.243182950433003e-16,-3.0381377472068825
50.0,-19.255810637919616,4.576440622179585e-18,-3.515613949812172
