nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-3.535721394511794,0.0013876373682015176,-0.6455314549425774
2.5,-4.558280521590216,8.642214257948891e-05,-0.8322243550371252
3.0,-2.417702737816439,0.022131256014594997,-0.44141010894802063
4.0,-4.247637995183347,0.00020346298808745486,-0.7755090486926465
10.0,-16.742240524736903,1.9104979533817844e-16,-3.05670093285851
50.0,-20.244612884957558,1.1806634265977517e-18,-3.696143715016998
