run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,0.5,Metro,2436.850033898724,0.07120098117146294,1.0284637674574424,484.5259631673043,1.8060510158538818
2,1.0,Metro,4.739451190341586,0.03652150562142109,1.0095986876535687,546.8629670641603,1.8985135555267334
2,2.0,Metro,0.17345305014801315,0.019855060543708943,1.0192293135923631,558.4718672172324,1.8008952140808105
2,5.0,Metro,0.05972948907392219,0.01792675005717459,1.009339178325414,647.2008976302383,1.8610570430755615
2,10.0,Metro,0.05147137952069196,0.015807227408748754,1.007487763776428,688.0282895836293,1.779515266418457
2,30.0,Metro,0.03889015330542078,0.014006315874369618,1.0040997678037746,859.4418491283723,1.8619205951690674
2,100.0,Metro,0.07802486133786352,0.023171612801664486,1.0036448180021533,878.4107774702964,1.7392001152038574
2,500.0,Metro,0.049386983232077006,0.01548390360332238,1.0043312214626035,884.4498514365611,1.8887481689453125
