mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03574262820251417,1.0074604525478166,2652.6103029641486,7.096782922744751
6,DEMetro,0.03839303315994837,1.0103523244815444,2051.7888785705254,7.049407005310059
7,DEMetro,0.10335319454375133,1.0135748170041157,1296.205293313401,7.5903379917144775
8,DEMetro,0.0705579845003633,1.0159913680976354,961.1946876982987,6.784575700759888
9,DEMetro,0.06422292649518176,1.0520701138338795,269.5769818532936,6.787353515625
10,DEMetro,0.26295114139980796,1.0435468812174227,396.40878449850396,6.745358943939209
11,DEMetro,0.5385560667666686,1.1581986949351757,98.06509850573701,6.804260730743408
12,DEMetro,0.10576998181576328,1.1871675996954307,73.07888529537254,7.885843515396118
13,DEMetro,0.649906202624732,1.221684813818625,63.43398387547399,6.955382585525513
14,DEMetro,0.05392839039966439,1.2488480426649937,59.17072172362254,6.798518419265747
15,DEMetro,1.1911302553204137,1.3741448224749946,44.014502323895485,6.705773591995239
16,DEMetro,2.767465288400607,1.4559492314938782,38.95336931772505,6.875019311904907
17,DEMetro,5.070426179968791,1.6532911290651031,32.26028909395637,7.892690420150757
18,DEMetro,3.6012364426947214,1.558772937724042,35.24701317549264,6.970121622085571
19,DEMetro,7.61200952296779,1.6908989135308263,31.4967266072052,6.782020568847656
20,DEMetro,4.024506583577091,1.5564877292210826,34.9980673983424,6.8853044509887695
