nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.2868293966170587,0.06217879639172574,,,0.7571418285369873,0.23376720193801886,0.050476993205355584,,,0.753596305847168,0.40102680154662224,0.07064832859861518,,,0.7616503238677979,0.359202380249387,0.11878624378604155,0.039000728029770705,0.05967230524058015,0.01744104302197683,0.0038666294164013053,6.164401246044096,10.921983378978222
3.0,0.22711751184795737,0.06722086401223303,,,0.7607975006103516,0.1812768762640221,0.04820124123934711,,,0.7588369846343994,0.3159279108241582,0.08895661655227659,,,0.76572585105896,0.25658857433674104,0.0623072759168767,0.014580043081093012,0.06992089145622744,0.02019808571969106,0.005374278936543432,13.325152562258396,9.251995723265628
4.0,0.16732632703555517,0.06510785372513159,,,0.7638630867004395,0.11290757190789909,0.0465346240988721,,,0.7603368759155273,0.19999256701715484,0.08260267705152172,,,0.7717678546905518,0.17608532268500707,0.045891156909607086,0.012561640230513323,0.06825273123037734,0.01816009017774688,0.005630876069240372,10.364424023157978,8.89606527237744
5.0,0.13713737214271438,0.061475089731794344,,,0.7605745792388916,0.09591675140345228,0.04541371532638484,,,0.7594099044799805,0.1769046823866929,0.07366155511424759,,,0.7660701274871826,0.15119633739151853,0.04157184319836078,0.011558661225589077,0.06224107841938656,0.01722060027101663,0.0036755219211350464,9.484186105434613,12.24873068760451
30.0,0.09284753226074521,0.05734268231610005,,,0.7618551254272461,0.06654155387265273,0.035293527584876506,,,0.7590198516845703,0.12770499818093697,0.07293261356857433,,,0.7656142711639404,0.10761106325178997,0.03250584478253274,0.00949709167903261,0.05754268984740954,0.018954590222233992,0.006136419715885478,7.908233489529457,6.288373581305355
