mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.022817371023629508,1.0095754301067628,2099.057397398928,7.832792282104492
6,DEMetro,0.18706937066694476,1.0217684268448026,1620.3454292453953,6.956241607666016
7,DEMetro,0.047636641156182255,1.024453059062368,951.476677205116,6.970900058746338
8,DEMetro,0.045383155604904135,1.0286771574105575,797.4691796833026,6.899670600891113
9,DEMetro,0.10778238333854007,1.0465504406619859,431.7627224060439,7.016719102859497
10,DEMetro,0.03686851669216827,1.0824107940712568,220.75562317195482,7.91509222984314
11,DEMetro,1.7285488474899005,1.0320163320554627,527.6429983780401,7.0532848834991455
12,DEMetro,1.7192762036225318,1.2768820007098343,53.57285259682069,7.119244813919067
13,DEMetro,0.20596419035899977,1.2850844683376803,53.53905091173741,7.030806064605713
14,DEMetro,1.956265701925141,1.356023297123738,48.01613363259675,7.168285131454468
15,DEMetro,1.5377604828402738,1.501813184043016,37.549177991303885,7.245839595794678
16,DEMetro,3.1719755578578583,1.5875995038811193,33.87458456171456,6.789674758911133
17,DEMetro,4.915972905525603,1.6329106154135922,32.78898401328771,6.829046964645386
18,DEMetro,3.5912800964210043,1.6526814437678958,32.234585226119066,6.706850528717041
19,DEMetro,5.722220170784469,1.6935190650423757,31.369878095117887,6.742910146713257
20,DEMetro,6.029301198728773,1.68574251721947,31.585987589719533,7.965353488922119
