mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.11845674176124452,1.0145614059705614,1653.4217219907052,4.561106443405151
6,Metro,0.04513603595093337,1.0227510012127827,1001.966635921474,4.5847883224487305
7,Metro,0.09565888952075434,1.0314631099224654,576.0153337724008,4.738027572631836
8,Metro,0.23893368753002728,1.120394291173234,118.07215097279423,4.517983675003052
9,Metro,0.15810111964662493,1.195017770236564,70.99175672536784,4.54674506187439
10,Metro,1.3634404843631955,1.4855267618158061,37.7289760860464,4.679290771484375
11,Metro,1.5486651626746613,1.5408872640117286,35.14286486162608,4.6596291065216064
12,Metro,3.61998876441798,1.679421190845778,31.58513936225535,4.754326820373535
13,Metro,3.8013756595757124,1.6794242710250984,31.548139935181364,4.5103819370269775
14,Metro,4.227107034547595,1.6794242710250984,31.548139935181364,4.6204915046691895
15,Metro,4.469636683225631,1.6794242710250984,31.548139935181364,4.7071380615234375
16,Metro,4.714389961286917,1.6794242710250984,31.548139935181364,4.62674355506897
17,Metro,5.074119477885423,1.6794242710250984,31.548139935181364,4.69134521484375
18,Metro,5.377279117503055,1.6794242710250984,31.548139935181364,4.57217812538147
19,Metro,5.735593456491511,1.6794242710250984,31.548139935181364,4.630280017852783
20,Metro,6.026723803528807,1.6794242710250984,31.548139935181364,4.7615673542022705
