mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,1.7740330214033426,4.424400655461481,1.604902737382535,4.009631872177124,1035.4527598550794,258.5221274859537,,0.0,0.5574174354000963,1.7544318905600287,4.3803237826793735,1.4831913111838553,3.9189003109931946,932.9527178699651,231.5547215989513,,0.0,0.5453315661882995,1.7892996697402515,4.472343028622412,1.6913507559818721,4.055884063243866,1119.2042761346886,276.1183637966369,,0.0,0.5694181123174983,1.583745505527733,0.04803298407576166,0.013312417071604084,1.768603184985272,0.035247040345939236,0.01794747802337519,4.433909034776407,0.08015037720145482,0.04385206697451847,0.5574440591119768,0.012231514717002475,0.004411087169594302,115.35940567304696,66.49081153210815,7.92520747648395e-34,99.28286071680115,277.842178897889,1.553581858846279e-77,96.57937134018337,238.37734711366363,1.372713995267901e-68,123.60049199506497,195.02287059972392,1.066754738648765e-53
8,2.8283395561920095,11.310799916870828,2.5189157054098446,4.008034706115723,1051.8271368756155,262.15187833742846,,0.0,0.6247536559186081,2.8017133331490482,11.238138244895993,2.4600406314243335,3.923456370830536,992.0309336545351,246.4709197173555,,0.0,0.6096652404810359,2.8573154460814627,11.361222768120681,2.599942065253426,4.0506327748298645,1130.2700740000673,276.53442019120826,,0.0,0.634121055745596,2.5139351910536094,0.06506743358710039,0.029222389368972868,2.832244825518862,0.057401919875587376,0.03757782326384779,11.314251477637292,0.1028760080260659,0.07433151097042712,0.6224324713012348,0.011712100867471218,0.007073131918543122,83.801078910632,75.35578098700601,2.5569181356303695e-36,150.82937671039252,526.3066831343181,3.626154193225487e-105,73.842566296618,264.52960242166796,1.6622529926730384e-89,86.34369858600854,162.48852173709972,5.883271631714419e-54
10,3.5297107118886366,17.701900028323166,3.203315796375809,4.0009366273880005,1015.433327548519,252.5426537293215,,0.0,0.6242148440950168,3.487505735552398,17.642273534451174,3.0595994194329768,3.9326078295707703,958.4724390241296,225.27242760707844,,0.0,0.607900678701554,3.575980410425419,17.795795359879396,3.398201170024192,4.042699635028839,1070.482290429668,271.4101596856488,,0.0,0.6387850247026112,3.2217424665398946,0.07972142733253071,0.043077642914696714,3.52897295235708,0.06929202672887719,0.04991677724907825,17.706526371642706,0.1513695524903515,0.1066424191545405,0.6220789154666311,0.012175766689647807,0.007987652062837178,72.93855528328841,82.94313245588431,1.4881001716764666e-38,164.61701598978507,603.2841521691748,8.807138730754789e-111,69.30898019246803,252.09574495174542,7.907373261885263e-89,76.3557480945594,139.46324082109152,5.65201665752665e-51
12,4.255682246022301,25.444456272849067,3.7357353197426724,4.026829123497009,996.4214388057715,243.82109035259688,,0.0,0.6208268526345602,4.196267320542276,25.3338652258996,3.5900428668461717,3.9649240970611572,938.5285290476327,217.04782259657892,,0.0,0.607787935140331,4.2836098809122936,25.518893644529484,3.864864284702971,4.407590806484222,1117.5474523908333,278.1624728474987,,0.0,0.6299938836599933,3.756203487040779,0.09301583412523383,0.05900525168212776,4.2369305991431725,0.08412287929095483,0.06608968241126166,25.42080972813607,0.15639107621285606,0.11248035527297166,0.6207381862018249,0.012061981649041924,0.00849440682420632,62.082400269213615,74.37868356612901,2.442005953543432e-37,224.6118319115418,708.8205003992002,1.6844597120700782e-105,62.83594607113108,253.33918336105143,1.819454020233862e-89,71.65611644809053,141.4374757974339,1.0025156060032753e-52
15,5.303062107704635,39.73980417693542,4.805238116493534,4.0498374700546265,1079.341507120735,263.16897557071354,,0.0,0.621537979480508,5.250525430979419,39.53947417444129,4.609617979772755,3.9623857140541077,962.9148899551067,229.91612524468334,,0.0,0.6160954915139368,5.350754928051498,39.93336237197916,5.110153526869666,4.131183922290802,1117.2057422763503,278.13004607790106,,0.0,0.6425909605418928,4.83862866157556,0.09159352815494894,0.05718504903508571,5.302539485335193,0.08084854202460533,0.0725433917981395,39.74307732143431,0.21926678609480046,0.16756765438142657,0.6264156024671358,0.009524957970280638,0.007513628445646023,83.01182238224685,70.48130969896364,2.8294808779846806e-35,235.86777938284723,762.6978336264943,5.49087997500806e-109,71.98024263658026,253.4642298724499,8.717446318264703e-88,82.10289462135026,145.75305551282636,3.677367551777824e-51
18,6.376578089685152,57.32302883378758,5.734037645853919,3.982962727546692,992.4611172566631,254.90291462933908,,0.0,0.6314688324917846,6.285045738888346,57.13418471582561,5.405363687711981,3.8995975852012634,917.1254832522684,232.8467711564108,,0.0,0.6177982296898604,6.4328296083560526,57.37935219905691,5.9630876217438376,4.05485600233078,1106.962993042665,268.285975344143,,0.0,0.6389155751579324,5.71866013892248,0.13592583946941872,0.07549777344773627,6.352833347616508,0.12967679709393978,0.09055994959014106,57.261638021014264,0.2727676492591382,0.17986798145801974,0.6270255562850536,0.01249919917090714,0.007896460101403213,73.94568136923586,64.34083470439806,3.8487974825434034e-34,316.8372153275987,1100.034917470527,9.044431125177931e-123,68.71863973740618,239.83833018496455,4.573012593590477e-86,77.82301806412524,165.60059379774415,3.8096794260915246e-57
