mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,7.999322925498684,8.026314125695771e-09,1.4604698703546155
8,-1.4227517671709617,0.1654768422152194,-0.2597577455366246
10,0.24701317389700078,0.8066383727711289,0.04509822911477787
12,-1.572404220986087,0.12670487109521114,-0.2870804204501393
15,0.9975929227071689,0.3267284521465895,0.18213471565807468
18,-0.03267301457401403,0.9741591876036901,-0.00596524903462751
