mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-2.4440269676925377,0.020841553335637263,-0.4462162337853842
8,1.7213374071458394,0.0958428370276749,0.31427177565707687
10,1.8570953951957145,0.07348092364624056,0.33905767979588797
12,-0.23315670826090912,0.8172776151827909,-0.04256839618271701
15,-0.19489428088317956,0.8468347069966112,-0.0355826646561551
18,2.751659470544046,0.01011460941063254,0.5023819875298987
