mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.4911088658280427,0.0015604781813107049,0.6373863588400984
8,1.3245952938757095,0.19564966171264955,0.24183690734030358
10,1.9425035334352185,0.061843285206713214,0.3546510010986533
12,-2.6038283454227864,0.014384324014645051,-0.4753918402198046
15,-0.19652432355570215,0.8455705602668866,-0.035880268369967314
18,-0.6710604188520032,0.5074922086922213,-0.12251830961803573
