mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.433023458486864,0.021372033071437823,-0.44420727705082985
8,1.6590796529644936,0.10787795989524285,0.3029051168754986
10,1.6649113366496566,0.10669954762889369,0.30396983177636483
12,-1.1922377593312192,0.2428329050865519,-0.21767183823170805
15,-1.42523349403551,0.1647645377824829,-0.26021084479838447
18,-0.6210246383403875,0.5394343813259961,-0.11338306772850595
